Date,Open,High,Low,Close,Adj Close,Volume,returns
2017-12-31,14.300000190734863,15.130000114440918,12.8100004196167,13.899999618530273,13.899999618530273,8246200,-0.01974616929615336
2018-12-31,7.150000095367432,7.53000020980835,4.010000228881836,5.079999923706055,5.079999923706055,20741100,-0.2732474835412726
2019-12-31,1.9299999475479126,2.7699999809265137,1.7699999809265137,2.640000104904175,2.640000104904175,21648200,0.37500008537123786
2020-12-31,0.6600000262260437,0.8500000238418579,0.6100000143051147,0.6600000262260437,0.6600000262260437,54834000,0.04761909717695367
2021-12-31,2.440000057220459,2.569999933242798,2.0199999809265137,2.2799999713897705,2.2799999713897705,32455500,-0.012987000923330161
2022-12-31,2.7100000381469727,2.8499999046325684,2.7100000381469727,2.799999952316284,2.799999952316284,1878176,0.0
